#  Energy(Ry)          total             X             Y             Z
#  Broadening is:       0.0150000     Ry
      0.29900000E+00      0.65352689E-02      0.26700632E-02      0.26952548E-02      0.11699508E-02
      0.30000000E+00      0.65971285E-02      0.26963424E-02      0.27217159E-02      0.11790702E-02
      0.30100000E+00      0.66596316E-02      0.27229078E-02      0.27484643E-02      0.11882595E-02
      0.30200000E+00      0.67227868E-02      0.27497633E-02      0.27755042E-02      0.11975193E-02
      0.30300000E+00      0.67866028E-02      0.27769131E-02      0.28028395E-02      0.12068502E-02
      0.30400000E+00      0.68510884E-02      0.28043611E-02      0.28304743E-02      0.12162530E-02
      0.30500000E+00      0.69162526E-02      0.28321115E-02      0.28584128E-02      0.12257283E-02
      0.30600000E+00      0.69821047E-02      0.28601686E-02      0.28866592E-02      0.12352769E-02
      0.30700000E+00      0.70486539E-02      0.28885366E-02      0.29152179E-02      0.12448995E-02
      0.30800000E+00      0.71159097E-02      0.29172199E-02      0.29440931E-02      0.12545967E-02
      0.30900000E+00      0.71838818E-02      0.29462230E-02      0.29732894E-02      0.12643694E-02
      0.31000000E+00      0.72525800E-02      0.29755504E-02      0.30028114E-02      0.12742182E-02
      0.31100000E+00      0.73220141E-02      0.30052067E-02      0.30326636E-02      0.12841438E-02
      0.31200000E+00      0.73921945E-02      0.30351967E-02      0.30628507E-02      0.12941471E-02
      0.31300000E+00      0.74631313E-02      0.30655249E-02      0.30933775E-02      0.13042289E-02
      0.31400000E+00      0.75348351E-02      0.30961964E-02      0.31242489E-02      0.13143898E-02
      0.31500000E+00      0.76073165E-02      0.31272161E-02      0.31554698E-02      0.13246306E-02
      0.31600000E+00      0.76805863E-02      0.31585889E-02      0.31870453E-02      0.13349522E-02
      0.31700000E+00      0.77546558E-02      0.31903200E-02      0.32189804E-02      0.13453553E-02
      0.31800000E+00      0.78295360E-02      0.32224146E-02      0.32512805E-02      0.13558408E-02
      0.31900000E+00      0.79052384E-02      0.32548781E-02      0.32839508E-02      0.13664095E-02
      0.32000000E+00      0.79817746E-02      0.32877157E-02      0.33169967E-02      0.13770621E-02
      0.32100000E+00      0.80591565E-02      0.33209330E-02      0.33504238E-02      0.13877996E-02
      0.32200000E+00      0.81373961E-02      0.33545357E-02      0.33842376E-02      0.13986228E-02
      0.32300000E+00      0.82165057E-02      0.33885293E-02      0.34184439E-02      0.14095326E-02
      0.32400000E+00      0.82964978E-02      0.34229196E-02      0.34530484E-02      0.14205297E-02
      0.32500000E+00      0.83773850E-02      0.34577127E-02      0.34880571E-02      0.14316152E-02
      0.32600000E+00      0.84591804E-02      0.34929145E-02      0.35234760E-02      0.14427899E-02
      0.32700000E+00      0.85418970E-02      0.35285311E-02      0.35593112E-02      0.14540547E-02
      0.32800000E+00      0.86255482E-02      0.35645687E-02      0.35955691E-02      0.14654105E-02
      0.32900000E+00      0.87101478E-02      0.36010338E-02      0.36322559E-02      0.14768582E-02
      0.33000000E+00      0.87957096E-02      0.36379327E-02      0.36693781E-02      0.14883988E-02
      0.33100000E+00      0.88822477E-02      0.36752721E-02      0.37069424E-02      0.15000333E-02
      0.33200000E+00      0.89697766E-02      0.37130587E-02      0.37449554E-02      0.15117625E-02
      0.33300000E+00      0.90583109E-02      0.37512993E-02      0.37834241E-02      0.15235875E-02
      0.33400000E+00      0.91478656E-02      0.37900010E-02      0.38223554E-02      0.15355093E-02
      0.33500000E+00      0.92384559E-02      0.38291707E-02      0.38617564E-02      0.15475288E-02
      0.33600000E+00      0.93300972E-02      0.38688158E-02      0.39016344E-02      0.15596471E-02
      0.33700000E+00      0.94228055E-02      0.39089436E-02      0.39419968E-02      0.15718652E-02
      0.33800000E+00      0.95165967E-02      0.39495616E-02      0.39828510E-02      0.15841841E-02
      0.33900000E+00      0.96114873E-02      0.39906776E-02      0.40242049E-02      0.15966048E-02
      0.34000000E+00      0.97074940E-02      0.40322992E-02      0.40660662E-02      0.16091286E-02
      0.34100000E+00      0.98046337E-02      0.40744345E-02      0.41084428E-02      0.16217563E-02
      0.34200000E+00      0.99029239E-02      0.41170916E-02      0.41513430E-02      0.16344892E-02
      0.34300000E+00      0.10002382E-01      0.41602788E-02      0.41947750E-02      0.16473283E-02
      0.34400000E+00      0.10103026E-01      0.42040044E-02      0.42387473E-02      0.16602748E-02
      0.34500000E+00      0.10204875E-01      0.42482772E-02      0.42832684E-02      0.16733297E-02
      0.34600000E+00      0.10307947E-01      0.42931059E-02      0.43283472E-02      0.16864942E-02
      0.34700000E+00      0.10412262E-01      0.43384993E-02      0.43739926E-02      0.16997696E-02
      0.34800000E+00      0.10517837E-01      0.43844667E-02      0.44202139E-02      0.17131569E-02
      0.34900000E+00      0.10624695E-01      0.44310174E-02      0.44670202E-02      0.17266574E-02
      0.35000000E+00      0.10732854E-01      0.44781608E-02      0.45144211E-02      0.17402723E-02
      0.35100000E+00      0.10842336E-01      0.45259067E-02      0.45624263E-02      0.17540028E-02
      0.35200000E+00      0.10953161E-01      0.45742648E-02      0.46110457E-02      0.17678501E-02
      0.35300000E+00      0.11065350E-01      0.46232454E-02      0.46602894E-02      0.17818156E-02
      0.35400000E+00      0.11178927E-01      0.46728586E-02      0.47101678E-02      0.17959005E-02
      0.35500000E+00      0.11293912E-01      0.47231151E-02      0.47606912E-02      0.18101061E-02
      0.35600000E+00      0.11410330E-01      0.47740254E-02      0.48118706E-02      0.18244337E-02
      0.35700000E+00      0.11528202E-01      0.48256005E-02      0.48637167E-02      0.18388846E-02
      0.35800000E+00      0.11647552E-01      0.48778516E-02      0.49162407E-02      0.18534602E-02
      0.35900000E+00      0.11768406E-01      0.49307900E-02      0.49694542E-02      0.18681618E-02
      0.36000000E+00      0.11890787E-01      0.49844275E-02      0.50233687E-02      0.18829909E-02
      0.36100000E+00      0.12014721E-01      0.50387758E-02      0.50779961E-02      0.18979488E-02
      0.36200000E+00      0.12140233E-01      0.50938472E-02      0.51333486E-02      0.19130370E-02
      0.36300000E+00      0.12267349E-01      0.51496538E-02      0.51894386E-02      0.19282569E-02
      0.36400000E+00      0.12396097E-01      0.52062085E-02      0.52462786E-02      0.19436099E-02
      0.36500000E+00      0.12526504E-01      0.52635241E-02      0.53038817E-02      0.19590976E-02
      0.36600000E+00      0.12658596E-01      0.53216138E-02      0.53622611E-02      0.19747215E-02
      0.36700000E+00      0.12792404E-01      0.53804910E-02      0.54214301E-02      0.19904830E-02
      0.36800000E+00      0.12927956E-01      0.54401696E-02      0.54814027E-02      0.20063838E-02
      0.36900000E+00      0.13065282E-01      0.55006635E-02      0.55421929E-02      0.20224253E-02
      0.37000000E+00      0.13204411E-01      0.55619872E-02      0.56038150E-02      0.20386092E-02
      0.37100000E+00      0.13345376E-01      0.56241552E-02      0.56662838E-02      0.20549371E-02
      0.37200000E+00      0.13488207E-01      0.56871826E-02      0.57296142E-02      0.20714106E-02
      0.37300000E+00      0.13632938E-01      0.57510848E-02      0.57938216E-02      0.20880313E-02
      0.37400000E+00      0.13779600E-01      0.58158773E-02      0.58589217E-02      0.21048011E-02
      0.37500000E+00      0.13928228E-01      0.58815762E-02      0.59249306E-02      0.21217214E-02
      0.37600000E+00      0.14078857E-01      0.59481978E-02      0.59918646E-02      0.21387942E-02
      0.37700000E+00      0.14231520E-01      0.60157590E-02      0.60597404E-02      0.21560210E-02
      0.37800000E+00      0.14386256E-01      0.60842767E-02      0.61285752E-02      0.21734038E-02
      0.37900000E+00      0.14543099E-01      0.61537684E-02      0.61983865E-02      0.21909443E-02
      0.38000000E+00      0.14702089E-01      0.62242522E-02      0.62691923E-02      0.22086443E-02
      0.38100000E+00      0.14863263E-01      0.62957462E-02      0.63410107E-02      0.22265057E-02
      0.38200000E+00      0.15026660E-01      0.63682691E-02      0.64138607E-02      0.22445303E-02
      0.38300000E+00      0.15192322E-01      0.64418402E-02      0.64877613E-02      0.22627202E-02
      0.38400000E+00      0.15360288E-01      0.65164791E-02      0.65627322E-02      0.22810771E-02
      0.38500000E+00      0.15530602E-01      0.65922056E-02      0.66387934E-02      0.22996031E-02
      0.38600000E+00      0.15703306E-01      0.66690404E-02      0.67159654E-02      0.23183002E-02
      0.38700000E+00      0.15878444E-01      0.67470045E-02      0.67942693E-02      0.23371703E-02
      0.38800000E+00      0.16056061E-01      0.68261192E-02      0.68737266E-02      0.23562156E-02
      0.38900000E+00      0.16236204E-01      0.69064067E-02      0.69543593E-02      0.23754381E-02
      0.39000000E+00      0.16418919E-01      0.69878893E-02      0.70361898E-02      0.23948399E-02
      0.39100000E+00      0.16604255E-01      0.70705902E-02      0.71192414E-02      0.24144232E-02
      0.39200000E+00      0.16792261E-01      0.71545330E-02      0.72035375E-02      0.24341901E-02
      0.39300000E+00      0.16982987E-01      0.72397417E-02      0.72891024E-02      0.24541429E-02
      0.39400000E+00      0.17176486E-01      0.73262412E-02      0.73759609E-02      0.24742837E-02
      0.39500000E+00      0.17372810E-01      0.74140568E-02      0.74641383E-02      0.24946149E-02
      0.39600000E+00      0.17572014E-01      0.75032144E-02      0.75536606E-02      0.25151388E-02
      0.39700000E+00      0.17774153E-01      0.75937407E-02      0.76445545E-02      0.25358577E-02
      0.39800000E+00      0.17979284E-01      0.76856628E-02      0.77368472E-02      0.25567739E-02
      0.39900000E+00      0.18187465E-01      0.77790088E-02      0.78305666E-02      0.25778900E-02
      0.40000000E+00      0.18398757E-01      0.78738072E-02      0.79257414E-02      0.25992083E-02
      0.40100000E+00      0.18613220E-01      0.79700873E-02      0.80224010E-02      0.26207314E-02
      0.40200000E+00      0.18830916E-01      0.80678793E-02      0.81205755E-02      0.26424617E-02
      0.40300000E+00      0.19051911E-01      0.81672139E-02      0.82202957E-02      0.26644018E-02
      0.40400000E+00      0.19276270E-01      0.82681227E-02      0.83215932E-02      0.26865543E-02
      0.40500000E+00      0.19504061E-01      0.83706382E-02      0.84245005E-02      0.27089220E-02
      0.40600000E+00      0.19735352E-01      0.84747936E-02      0.85290509E-02      0.27315073E-02
      0.40700000E+00      0.19970215E-01      0.85806229E-02      0.86352784E-02      0.27543132E-02
      0.40800000E+00      0.20208722E-01      0.86881612E-02      0.87432182E-02      0.27773423E-02
      0.40900000E+00      0.20450948E-01      0.87974443E-02      0.88529059E-02      0.28005974E-02
      0.41000000E+00      0.20696969E-01      0.89085090E-02      0.89643787E-02      0.28240815E-02
      0.41100000E+00      0.20946865E-01      0.90213931E-02      0.90776741E-02      0.28477974E-02
      0.41200000E+00      0.21200715E-01      0.91361354E-02      0.91928311E-02      0.28717481E-02
      0.41300000E+00      0.21458602E-01      0.92527756E-02      0.93098894E-02      0.28959365E-02
      0.41400000E+00      0.21720610E-01      0.93713547E-02      0.94288900E-02      0.29203657E-02
      0.41500000E+00      0.21986828E-01      0.94919145E-02      0.95498749E-02      0.29450388E-02
      0.41600000E+00      0.22257344E-01      0.96144982E-02      0.96728871E-02      0.29699589E-02
      0.41700000E+00      0.22532250E-01      0.97391499E-02      0.97979709E-02      0.29951292E-02
      0.41800000E+00      0.22811640E-01      0.98659152E-02      0.99251718E-02      0.30205530E-02
      0.41900000E+00      0.23095611E-01      0.99948407E-02      0.10054537E-01      0.30462335E-02
      0.42000000E+00      0.23384262E-01      0.10125974E-01      0.10186113E-01      0.30721741E-02
      0.42100000E+00      0.23677694E-01      0.10259365E-01      0.10319951E-01      0.30983782E-02
      0.42200000E+00      0.23976014E-01      0.10395065E-01      0.10456100E-01      0.31248492E-02
      0.42300000E+00      0.24279329E-01      0.10533124E-01      0.10594614E-01      0.31515907E-02
      0.42400000E+00      0.24587748E-01      0.10673597E-01      0.10735545E-01      0.31786062E-02
      0.42500000E+00      0.24901387E-01      0.10816539E-01      0.10878949E-01      0.32058993E-02
      0.42600000E+00      0.25220361E-01      0.10962006E-01      0.11024881E-01      0.32334738E-02
      0.42700000E+00      0.25544792E-01      0.11110057E-01      0.11173402E-01      0.32613334E-02
      0.42800000E+00      0.25874802E-01      0.11260751E-01      0.11324570E-01      0.32894819E-02
      0.42900000E+00      0.26210520E-01      0.11414150E-01      0.11478446E-01      0.33179232E-02
      0.43000000E+00      0.26552075E-01      0.11570318E-01      0.11635096E-01      0.33466611E-02
      0.43100000E+00      0.26899602E-01      0.11729319E-01      0.11794583E-01      0.33756998E-02
      0.43200000E+00      0.27253239E-01      0.11891221E-01      0.11956975E-01      0.34050433E-02
      0.43300000E+00      0.27613130E-01      0.12056093E-01      0.12122341E-01      0.34346957E-02
      0.43400000E+00      0.27979420E-01      0.12224007E-01      0.12290752E-01      0.34646613E-02
      0.43500000E+00      0.28352261E-01      0.12395034E-01      0.12462283E-01      0.34949442E-02
      0.43600000E+00      0.28731808E-01      0.12569252E-01      0.12637007E-01      0.35255490E-02
      0.43700000E+00      0.29118221E-01      0.12746737E-01      0.12815004E-01      0.35564800E-02
      0.43800000E+00      0.29511665E-01      0.12927570E-01      0.12996353E-01      0.35877417E-02
      0.43900000E+00      0.29912309E-01      0.13111834E-01      0.13181137E-01      0.36193387E-02
      0.44000000E+00      0.30320329E-01      0.13299613E-01      0.13369440E-01      0.36512757E-02
      0.44100000E+00      0.30735905E-01      0.13490996E-01      0.13561352E-01      0.36835574E-02
      0.44200000E+00      0.31159223E-01      0.13686072E-01      0.13756962E-01      0.37161887E-02
      0.44300000E+00      0.31590474E-01      0.13884935E-01      0.13956364E-01      0.37491744E-02
      0.44400000E+00      0.32029855E-01      0.14087682E-01      0.14159654E-01      0.37825196E-02
      0.44500000E+00      0.32477572E-01      0.14294411E-01      0.14366931E-01      0.38162293E-02
