#  Energy(Ry)          total             X             Y             Z
#  Broadening is:       0.0150000     Ry
      0.29900000E+00      0.89133517E-01      0.40094806E-01      0.39889697E-01      0.91490134E-02
      0.30000000E+00      0.90314133E-01      0.40623862E-01      0.40416576E-01      0.92736943E-02
      0.30100000E+00      0.91513867E-01      0.41161429E-01      0.40951938E-01      0.94004991E-02
      0.30200000E+00      0.92733117E-01      0.41707683E-01      0.41495960E-01      0.95294752E-02
      0.30300000E+00      0.93972294E-01      0.42262803E-01      0.42048820E-01      0.96606712E-02
      0.30400000E+00      0.95231815E-01      0.42826974E-01      0.42610703E-01      0.97941373E-02
      0.30500000E+00      0.96512113E-01      0.43400388E-01      0.43181800E-01      0.99299250E-02
      0.30600000E+00      0.97813628E-01      0.43983238E-01      0.43762303E-01      0.10068087E-01
      0.30700000E+00      0.99136814E-01      0.44575723E-01      0.44352413E-01      0.10208678E-01
      0.30800000E+00      0.10048214E+00      0.45178050E-01      0.44952333E-01      0.10351755E-01
      0.30900000E+00      0.10185008E+00      0.45790428E-01      0.45562274E-01      0.10497373E-01
      0.31000000E+00      0.10324112E+00      0.46413074E-01      0.46182451E-01      0.10645594E-01
      0.31100000E+00      0.10465577E+00      0.47046209E-01      0.46813085E-01      0.10796478E-01
      0.31200000E+00      0.10609455E+00      0.47690060E-01      0.47454403E-01      0.10950088E-01
      0.31300000E+00      0.10755799E+00      0.48344862E-01      0.48106639E-01      0.11106489E-01
      0.31400000E+00      0.10904663E+00      0.49010855E-01      0.48770032E-01      0.11265746E-01
      0.31500000E+00      0.11056104E+00      0.49688285E-01      0.49444828E-01      0.11427930E-01
      0.31600000E+00      0.11210179E+00      0.50377405E-01      0.50131279E-01      0.11593111E-01
      0.31700000E+00      0.11366948E+00      0.51078476E-01      0.50829646E-01      0.11761361E-01
      0.31800000E+00      0.11526471E+00      0.51791764E-01      0.51540194E-01      0.11932756E-01
      0.31900000E+00      0.11688812E+00      0.52517546E-01      0.52263199E-01      0.12107373E-01
      0.32000000E+00      0.11854034E+00      0.53256103E-01      0.52998942E-01      0.12285292E-01
      0.32100000E+00      0.12022203E+00      0.54007726E-01      0.53747712E-01      0.12466594E-01
      0.32200000E+00      0.12193389E+00      0.54772714E-01      0.54509808E-01      0.12651366E-01
      0.32300000E+00      0.12367660E+00      0.55551372E-01      0.55285536E-01      0.12839695E-01
      0.32400000E+00      0.12545090E+00      0.56344018E-01      0.56075211E-01      0.13031670E-01
      0.32500000E+00      0.12725752E+00      0.57150976E-01      0.56879157E-01      0.13227385E-01
      0.32600000E+00      0.12909722E+00      0.57972580E-01      0.57697708E-01      0.13426936E-01
      0.32700000E+00      0.13097080E+00      0.58809174E-01      0.58531206E-01      0.13630423E-01
      0.32800000E+00      0.13287906E+00      0.59661112E-01      0.59380004E-01      0.13837947E-01
      0.32900000E+00      0.13482284E+00      0.60528758E-01      0.60244466E-01      0.14049616E-01
      0.33000000E+00      0.13680299E+00      0.61412486E-01      0.61124966E-01      0.14265537E-01
      0.33100000E+00      0.13882040E+00      0.62312684E-01      0.62021889E-01      0.14485824E-01
      0.33200000E+00      0.14087597E+00      0.63229748E-01      0.62935631E-01      0.14710594E-01
      0.33300000E+00      0.14297066E+00      0.64164087E-01      0.63866602E-01      0.14939967E-01
      0.33400000E+00      0.14510541E+00      0.65116124E-01      0.64815221E-01      0.15174068E-01
      0.33500000E+00      0.14728124E+00      0.66086293E-01      0.65781922E-01      0.15413027E-01
      0.33600000E+00      0.14949917E+00      0.67075041E-01      0.66767153E-01      0.15656975E-01
      0.33700000E+00      0.15176026E+00      0.68082831E-01      0.67771373E-01      0.15906052E-01
      0.33800000E+00      0.15406559E+00      0.69110137E-01      0.68795056E-01      0.16160400E-01
      0.33900000E+00      0.15641631E+00      0.70157450E-01      0.69838693E-01      0.16420168E-01
      0.34000000E+00      0.15881357E+00      0.71225276E-01      0.70902787E-01      0.16685507E-01
      0.34100000E+00      0.16125857E+00      0.72314136E-01      0.71987860E-01      0.16956576E-01
      0.34200000E+00      0.16375255E+00      0.73424568E-01      0.73094447E-01      0.17233540E-01
      0.34300000E+00      0.16629680E+00      0.74557127E-01      0.74223103E-01      0.17516568E-01
      0.34400000E+00      0.16889262E+00      0.75712387E-01      0.75374399E-01      0.17805837E-01
      0.34500000E+00      0.17154139E+00      0.76890938E-01      0.76548926E-01      0.18101529E-01
      0.34600000E+00      0.17424452E+00      0.78093391E-01      0.77747291E-01      0.18403834E-01
      0.34700000E+00      0.17700345E+00      0.79320376E-01      0.78970124E-01      0.18712947E-01
      0.34800000E+00      0.17981969E+00      0.80572544E-01      0.80218075E-01      0.19029073E-01
      0.34900000E+00      0.18269480E+00      0.81850566E-01      0.81491813E-01      0.19352422E-01
      0.35000000E+00      0.18563039E+00      0.83155139E-01      0.82792033E-01      0.19683215E-01
      0.35100000E+00      0.18862811E+00      0.84486979E-01      0.84119450E-01      0.20021679E-01
      0.35200000E+00      0.19168968E+00      0.85846828E-01      0.85474804E-01      0.20368049E-01
      0.35300000E+00      0.19481689E+00      0.87235454E-01      0.86858860E-01      0.20722573E-01
      0.35400000E+00      0.19801157E+00      0.88653650E-01      0.88272411E-01      0.21085505E-01
      0.35500000E+00      0.20127562E+00      0.90102236E-01      0.89716273E-01      0.21457110E-01
      0.35600000E+00      0.20461102E+00      0.91582060E-01      0.91191294E-01      0.21837664E-01
      0.35700000E+00      0.20801980E+00      0.93094001E-01      0.92698350E-01      0.22227454E-01
      0.35800000E+00      0.21150409E+00      0.94638966E-01      0.94238347E-01      0.22626779E-01
      0.35900000E+00      0.21506607E+00      0.96217898E-01      0.95812223E-01      0.23035949E-01
      0.36000000E+00      0.21870801E+00      0.97831770E-01      0.97420950E-01      0.23455287E-01
      0.36100000E+00      0.22243225E+00      0.99481590E-01      0.99065534E-01      0.23885130E-01
      0.36200000E+00      0.22624125E+00      0.10116840E+00      0.10074702E+00      0.24325828E-01
      0.36300000E+00      0.23013752E+00      0.10289329E+00      0.10246648E+00      0.24777747E-01
      0.36400000E+00      0.23412369E+00      0.10465738E+00      0.10422504E+00      0.25241268E-01
      0.36500000E+00      0.23820248E+00      0.10646183E+00      0.10602386E+00      0.25716788E-01
      0.36600000E+00      0.24237671E+00      0.10830784E+00      0.10786415E+00      0.26204720E-01
      0.36700000E+00      0.24664930E+00      0.11019666E+00      0.10974714E+00      0.26705498E-01
      0.36800000E+00      0.25102331E+00      0.11212960E+00      0.11167414E+00      0.27219572E-01
      0.36900000E+00      0.25550189E+00      0.11410800E+00      0.11364648E+00      0.27747413E-01
      0.37000000E+00      0.26008832E+00      0.11613324E+00      0.11566557E+00      0.28289513E-01
      0.37100000E+00      0.26478601E+00      0.11820679E+00      0.11773284E+00      0.28846387E-01
      0.37200000E+00      0.26959850E+00      0.12033013E+00      0.11984980E+00      0.29418571E-01
      0.37300000E+00      0.27452948E+00      0.12250483E+00      0.12201802E+00      0.30006629E-01
      0.37400000E+00      0.27958276E+00      0.12473250E+00      0.12423911E+00      0.30611147E-01
      0.37500000E+00      0.28476234E+00      0.12701484E+00      0.12651476E+00      0.31232742E-01
      0.37600000E+00      0.29007236E+00      0.12935358E+00      0.12884673E+00      0.31872057E-01
      0.37700000E+00      0.29551714E+00      0.13175054E+00      0.13123683E+00      0.32529768E-01
      0.37800000E+00      0.30110115E+00      0.13420761E+00      0.13368696E+00      0.33206581E-01
      0.37900000E+00      0.30682910E+00      0.13672676E+00      0.13619910E+00      0.33903239E-01
      0.38000000E+00      0.31270585E+00      0.13931003E+00      0.13877530E+00      0.34620519E-01
      0.38100000E+00      0.31873650E+00      0.14195957E+00      0.14141770E+00      0.35359236E-01
      0.38200000E+00      0.32492636E+00      0.14467760E+00      0.14412852E+00      0.36120248E-01
      0.38300000E+00      0.33128098E+00      0.14746644E+00      0.14691009E+00      0.36904454E-01
      0.38400000E+00      0.33780615E+00      0.15032852E+00      0.14976483E+00      0.37712798E-01
      0.38500000E+00      0.34450791E+00      0.15326637E+00      0.15269526E+00      0.38546275E-01
      0.38600000E+00      0.35139258E+00      0.15628263E+00      0.15570402E+00      0.39405930E-01
      0.38700000E+00      0.35846676E+00      0.15938006E+00      0.15879384E+00      0.40292861E-01
      0.38800000E+00      0.36573736E+00      0.16256153E+00      0.16196760E+00      0.41208227E-01
      0.38900000E+00      0.37321157E+00      0.16583004E+00      0.16522828E+00      0.42153247E-01
      0.39000000E+00      0.38089695E+00      0.16918873E+00      0.16857901E+00      0.43129206E-01
      0.39100000E+00      0.38880138E+00      0.17264086E+00      0.17202305E+00      0.44137458E-01
      0.39200000E+00      0.39693311E+00      0.17618986E+00      0.17556382E+00      0.45179434E-01
      0.39300000E+00      0.40530080E+00      0.17983929E+00      0.17920487E+00      0.46256641E-01
      0.39400000E+00      0.41391350E+00      0.18359288E+00      0.18294995E+00      0.47370673E-01
      0.39500000E+00      0.42278069E+00      0.18745453E+00      0.18680294E+00      0.48523215E-01
      0.39600000E+00      0.43191232E+00      0.19142834E+00      0.19076794E+00      0.49716046E-01
      0.39700000E+00      0.44131885E+00      0.19551858E+00      0.19484921E+00      0.50951051E-01
      0.39800000E+00      0.45101120E+00      0.19972972E+00      0.19905126E+00      0.52230224E-01
      0.39900000E+00      0.46100090E+00      0.20406646E+00      0.20337875E+00      0.53555678E-01
      0.40000000E+00      0.47130001E+00      0.20853373E+00      0.20783663E+00      0.54929651E-01
      0.40100000E+00      0.48192124E+00      0.21313666E+00      0.21243006E+00      0.56354518E-01
      0.40200000E+00      0.49287794E+00      0.21788069E+00      0.21716445E+00      0.57832801E-01
      0.40300000E+00      0.50418415E+00      0.22277149E+00      0.22204548E+00      0.59367175E-01
      0.40400000E+00      0.51585466E+00      0.22781502E+00      0.22707915E+00      0.60960487E-01
      0.40500000E+00      0.52790505E+00      0.23301757E+00      0.23227172E+00      0.62615760E-01
      0.40600000E+00      0.54035171E+00      0.23838570E+00      0.23762979E+00      0.64336216E-01
      0.40700000E+00      0.55321195E+00      0.24392636E+00      0.24316031E+00      0.66125281E-01
      0.40800000E+00      0.56650402E+00      0.24964683E+00      0.24887058E+00      0.67986612E-01
      0.40900000E+00      0.58024718E+00      0.25555479E+00      0.25476828E+00      0.69924105E-01
      0.41000000E+00      0.59446175E+00      0.26165831E+00      0.26086152E+00      0.71941920E-01
      0.41100000E+00      0.60916924E+00      0.26796591E+00      0.26715883E+00      0.74044501E-01
      0.41200000E+00      0.62439236E+00      0.27448655E+00      0.27366921E+00      0.76236598E-01
      0.41300000E+00      0.64015516E+00      0.28122972E+00      0.28040215E+00      0.78523292E-01
      0.41400000E+00      0.65648307E+00      0.28820539E+00      0.28736765E+00      0.80910027E-01
      0.41500000E+00      0.67340305E+00      0.29542411E+00      0.29457631E+00      0.83402632E-01
      0.41600000E+00      0.69094367E+00      0.30289703E+00      0.30203928E+00      0.86007363E-01
      0.41700000E+00      0.70913522E+00      0.31063591E+00      0.30976838E+00      0.88730933E-01
      0.41800000E+00      0.72800985E+00      0.31865321E+00      0.31777608E+00      0.91580558E-01
      0.41900000E+00      0.74760170E+00      0.32696212E+00      0.32607558E+00      0.94563994E-01
      0.42000000E+00      0.76794704E+00      0.33557659E+00      0.33468086E+00      0.97689593E-01
      0.42100000E+00      0.78908445E+00      0.34451139E+00      0.34360670E+00      0.10096635E+00
      0.42200000E+00      0.81105495E+00      0.35378221E+00      0.35286877E+00      0.10440397E+00
      0.42300000E+00      0.83390223E+00      0.36340567E+00      0.36248364E+00      0.10801292E+00
      0.42400000E+00      0.85767283E+00      0.37339942E+00      0.37246889E+00      0.11180451E+00
      0.42500000E+00      0.88241635E+00      0.38378220E+00      0.38284315E+00      0.11579099E+00
      0.42600000E+00      0.90818571E+00      0.39457393E+00      0.39362617E+00      0.11998560E+00
      0.42700000E+00      0.93503739E+00      0.40579581E+00      0.40483890E+00      0.12440269E+00
      0.42800000E+00      0.96303176E+00      0.41747037E+00      0.41650356E+00      0.12905783E+00
      0.42900000E+00      0.99223335E+00      0.42962165E+00      0.42864377E+00      0.13396794E+00
      0.43000000E+00      0.10227112E+01      0.44227522E+00      0.44128463E+00      0.13915137E+00
      0.43100000E+00      0.10545394E+01      0.45545840E+00      0.45445288E+00      0.14462814E+00
      0.43200000E+00      0.10877974E+01      0.46920033E+00      0.46817705E+00      0.15042001E+00
      0.43300000E+00      0.11225705E+01      0.48353212E+00      0.48248761E+00      0.15655073E+00
      0.43400000E+00      0.11589505E+01      0.49848705E+00      0.49741722E+00      0.16304621E+00
      0.43500000E+00      0.11970364E+01      0.51410071E+00      0.51300096E+00      0.16993476E+00
      0.43600000E+00      0.12369351E+01      0.53041123E+00      0.52927652E+00      0.17724733E+00
      0.43700000E+00      0.12787618E+01      0.54745943E+00      0.54628451E+00      0.18501782E+00
      0.43800000E+00      0.13226411E+01      0.56528913E+00      0.56406868E+00      0.19328334E+00
      0.43900000E+00      0.13687081E+01      0.58394732E+00      0.58267616E+00      0.20208460E+00
      0.44000000E+00      0.14171085E+01      0.60348453E+00      0.60215772E+00      0.21146629E+00
      0.44100000E+00      0.14680005E+01      0.62395504E+00      0.62256803E+00      0.22147745E+00
      0.44200000E+00      0.15215553E+01      0.64541731E+00      0.64396594E+00      0.23217201E+00
      0.44300000E+00      0.15779583E+01      0.66793426E+00      0.66641482E+00      0.24360926E+00
      0.44400000E+00      0.16374111E+01      0.69157378E+00      0.68998288E+00      0.25585442E+00
      0.44500000E+00      0.17001320E+01      0.71640908E+00      0.71474366E+00      0.26897924E+00
